"","dfb.1_","dfb.educ","dfb.fums","dfb.gest","dfb.I(^3","dffit","cov.r","cook.d","hat"
"1007",0.00547225129731897,-0.0121858959472157,-0.0117524356303323,-0.0041688709730942,0.00437773693113218,-0.01682116113606,1.01331798028654,5.66396980200351e-05,0.00882758269011736
"1008",-0.0385472471600414,-0.0628007952680978,0.000567522132403155,0.0535310387441423,-0.0625815838537289,-0.110090743910198,1.00391368807031,0.0024224551296783,0.00705706562636756
"1009",0.00647469156409901,-0.0657063186171091,0.00480908828656314,0.00265299788450644,-0.00499745097372847,-0.0811220735887412,1.00073821046577,0.00131533331306735,0.00386499011715349
"1010",0.00390714798623742,-0.0396504309010493,0.00290204088155639,0.00160094967294159,-0.00301570821019354,-0.0489530571956694,1.00561083785728,0.000479445519284944,0.00386499011715349
"1011",0.00998573256687346,-0.0307182126181123,0.00316299519014029,-0.00699027590735265,0.00738060626240175,-0.0374830478196892,1.00685534295448,0.000281158757370418,0.00392497984454572
"1012",0.00113335196320284,-0.00348642889679552,0.00035899086865583,-0.00079337623653266,0.000837677610641167,-0.00425421826078122,1.00845406535167,3.62292350613262e-06,0.00392497984454572
"1013",0.0150958887660154,-0.0464381273650532,0.004781644535144,-0.0105675198924532,0.0111576001476934,-0.0566648382287314,1.00477812440633,0.000642287908458949,0.00392497984454572
"1014",0.0185376240044811,0.0879275362907831,-0.00369424647824525,-0.0348601154822321,0.0425703405506542,0.12316636726068,0.99498136805411,0.00302805285270978,0.00475270308750007
"1015",-0.0193031078277021,0.0593804176579661,-0.00611428723980926,0.0135126840901633,-0.014267219511724,0.0724573093590188,1.00243881424521,0.00104969803916276,0.00392497984454572
"1016",-0.00125694884953226,0.00223953454808777,-0.000357488478504539,0.00119460310933596,-0.00142110564780952,0.0031451643882157,1.01007917463665,1.98019258086473e-06,0.00551496248424798
"1017",-0.0117672050309154,0.0361983964260877,-0.00372727916203693,0.0082373535715709,-0.00869731955672954,0.0441700902686987,1.00622675683782,0.000390376936298109,0.00392497984454572
"1018",-0.00690692800863399,-0.0327608955166093,0.00137643823530046,0.0129885204247449,-0.0158612709706122,-0.0458905214362343,1.00730927913042,0.000421400211082319,0.00475270308750007
"1019",0.0203993546276068,-0.0627527032720546,0.00646152499448435,-0.0142800857347164,0.0150774721338857,-0.0765722474417112,1.00173657900387,0.00117214651357408,0.00392497984454572
"1020",-0.00144625073936349,0.014676809071147,-0.0010742052221717,-0.000592599680465428,0.00111627976315711,0.0181202236036928,1.00802955731697,6.57226997335402e-05,0.00386499011715349
"1021",0.0118780203690101,-0.0365392877021306,0.00376238008017573,-0.00831492722807136,0.00877922485239358,-0.0445860534030155,1.00618427166871,0.00039776079413007,0.00392497984454572
"1022",0.0108562671003763,-0.0227523092903255,0.00299611661945717,-0.00947546600724547,0.0107980711677987,-0.0294612134244948,1.00826354431489,0.000173719507039111,0.00456571205641292
"1023",-0.018058076025192,0.0378456910754477,-0.00498367451668738,0.0157612818430959,-0.0179612741903506,0.0490051347203399,1.00674528830182,0.0004805068806142,0.00456571205641292
"1024",-0.00529694241944894,0.0162945084275851,-0.00167781414963463,0.0037079992608796,-0.00391505041124958,0.0198829224272435,1.00801891060085,7.91302572519002e-05,0.00392497984454572
"1025",-0.0304604285338943,0.0678308784546303,0.0654180895881584,0.0232053663919229,-0.0243679859870969,0.0936323550954443,1.00897722871869,0.00175342827095027,0.00882758269011736
"1026",0.00648641000420498,0.0307662972829617,-0.00129263584743648,-0.0121977337417693,0.014895581157727,0.0430965455221309,1.00754566942749,0.000371667053784617,0.00475270308750007
"1027",0.00327544264097779,0.00533631887782839,-4.82235783129874e-05,-0.00454864769435872,0.00531769201165988,0.00935464769982916,1.01159986942487,1.75174739118742e-05,0.00705706562636756
"1028",-0.00622407472383381,-0.0295219903059934,0.00124035669961263,0.0117044106402438,-0.0142931467669359,-0.0413535560494872,1.00768565148727,0.000342221219130138,0.00475270308750007
"1029",8.30204493288355e-05,-0.000842506247800722,6.16635814169559e-05,3.40175395630339e-05,-6.40788246405847e-05,-0.00104017171059814,1.00841294763741,2.16586506072975e-07,0.00386499011715349
"1030",-0.0507273097101936,0.106313102774752,-0.0139997417415962,0.0442753383233626,-0.0504553817013812,0.137661323547452,0.990534391390282,0.00377946482856566,0.00456571205641292
"1031",-0.0160831993488511,0.0494753022744109,-0.00509437658597456,0.011258663314736,-0.0118873363610169,0.0603708667590855,1.00427999499907,0.000728977611060889,0.00392497984454572
"1032",-0.00407858365034545,0.041390190433483,-0.0030293750156997,-0.00167119525139172,0.00314802977610062,0.0511009921855936,1.00535988786552,0.00052241617166508,0.00386499011715349
"1033",0.00113335196320285,-0.00348642889679552,0.000358990868655833,-0.000793376236532663,0.00083767761064117,-0.00425421826078122,1.00845406535167,3.62292350613262e-06,0.00392497984454572
"1034",0.0384505685942644,-0.0685082585441069,0.0109357156971927,-0.0365433874381893,0.0434721907825685,-0.0962118379712329,1.00251981428716,0.00185022805454983,0.00551496248424798
"1035",-0.0128270476273057,0.0394586950571218,-0.00406298583275318,0.00897927131446238,-0.00948066528041012,0.0481483793382091,1.00580421416336,0.000463825308983255,0.00392497984454572
"1036",-0.00727773058633548,0.0738557010756653,-0.00540554690042258,-0.00298204225767492,0.00561727171791164,0.0911834317262775,0.998727743818256,0.0016611732361076,0.00386499011715349
"1037",0.00327702500721776,-0.0332558311247441,0.0024340159559674,0.00134275746196614,-0.0025293516534531,-0.041058181869495,1.00644117318309,0.000337326720218009,0.00386499011715349
"1038",-0.00441131221453187,-0.0209237070910206,0.000879102662187714,0.0082954996384429,-0.0101302660579635,-0.0293093278936516,1.00849548046274,0.000171934372254861,0.00475270308750007
"1039",-0.00952403162286814,0.0966515624931815,-0.00707399085577328,-0.00390246168443656,0.0073510653961392,0.119327567425108,0.991893486885447,0.00284098027756129,0.00386499011715349
"1040",-0.0186161948070767,0.0414555181271147,0.0399809181385885,0.0141821911940908,-0.0148927377593238,0.0572243480016242,1.0117847796154,0.000655298497092585,0.00882758269011736
"1041",0.0221920038738432,-0.0395400014768016,0.00631162175197447,-0.0210912614621939,0.0250902668418568,-0.055529308382859,1.0075589048065,0.000616947578832987,0.00551496248424798
"1042",-0.000221908152570426,-0.00105255329019729,4.42226798282824e-05,0.000417299640082456,-0.0005095963551535,-0.00147438641602729,1.00931160122497,4.3515491374987e-07,0.00475270308750007
"1043",-0.0623197032010189,0.114503737286403,-0.0245225175911425,0.0655046422826845,-0.086309869121209,0.186344285448346,0.992066019318586,0.00692309799338578,0.00768158129744641
"1044",-0.00745332901931772,0.0229280069333795,-0.00236085271468633,0.0052175266986568,-0.00550886842475702,0.0279772651806992,1.00757226508895,0.000156658572520908,0.00392497984454572
"1045",-0.0561120201349861,0.172612370038465,-0.0177735632921712,0.0392798925702943,-0.041473244394523,0.210625461867099,0.958808367904601,0.00879136901216368,0.00392497984454572
"1046",0.0051444040243065,0.0244009033429702,-0.00102519591749577,-0.00967408327686626,0.0118137594759688,0.0341800845265766,1.00820113728561,0.000233814746554913,0.00475270308750007
"1047",0.00327702500721776,-0.0332558311247441,0.00243401595596741,0.00134275746196614,-0.00252935165345311,-0.041058181869495,1.00644117318309,0.000337326720218009,0.00386499011715349
"1048",-0.00343716568522756,0.0348809671345001,-0.00255296071977528,-0.00140837493204614,0.00265295525361414,0.0430646008220374,1.0062438806161,0.000371086486073573,0.00386499011715349
"1049",-0.0712199057547663,0.149261003656046,-0.0196552959958608,0.0621614952707937,-0.0708381254618563,0.193273141137145,0.972873046510973,0.00742312474951237,0.00456571205641292
"1050",-0.00119885381505708,0.012166181194523,-0.000890450731469644,-0.000491229057583937,0.000925327964444739,0.0150205622066166,1.0081498825085,4.51617782206835e-05,0.00386499011715349
"1051",-0.0168715631010265,0.0353590251913105,-0.00465622023996186,0.0147256806759418,-0.0167811216684762,0.0457852332416312,1.00704724320549,0.000419462697809753,0.00456571205641292
"1052",0.0043485084019493,-0.0133769260059955,0.00137739630693477,-0.00304407045867685,0.00321404845649522,-0.016322823316469,1.00816757277569,5.33317101040258e-05,0.00392497984454572
"1053",0.00580360233530189,0.0275276084373692,-0.00115656340225389,-0.0109137097382421,0.0133275617077276,0.0385598832132935,1.00789800718317,0.000297557522506016,0.00475270308750007
"1054",0.00366079984754291,-0.00652253091703583,0.001041167083366,-0.00347922103764106,0.00413889820638238,-0.00916013194742333,1.01001839493643,1.67965064890326e-05,0.00551496248424798
"1055",-0.0117672050309154,0.0361983964260876,-0.00372727916203692,0.00823735357157087,-0.0086973195567295,0.0441700902686987,1.00622675683782,0.000390376936298109,0.00392497984454572
"1056",-0.00131308234466972,0.00818326946889662,0.00850363537720076,-5.93026446472308e-05,0.000511913329753235,0.0114498042386322,1.01315007010605,2.62428878965138e-05,0.00858895139417676
"1057",-5.13726970194248e-05,-0.000710069254842833,-0.000768427652865249,0.000195893989942856,-0.000263330804404777,-0.00107491820656804,1.01436697806207,2.31298182351241e-07,0.00971128537838693
"1058",-0.00439373160476149,0.0445883677828433,-0.00326345170045201,-0.00180032678578155,0.00339127479187846,0.0550495131763454,1.00487067706109,0.000606209358370328,0.00386499011715349
"1059",-0.00488211876725119,-0.0231568336362645,0.000972926738504075,0.00918085424449265,-0.0112114399601795,-0.0324374274153023,1.0083116237498,0.000210585254771935,0.00475270308750007
"1060",0.00614789754579237,-0.0623899549453503,0.00456636146784141,0.00251909438799953,-0.00474521701496356,-0.0770276378709965,1.00149039312226,0.00118608592965672,0.00386499011715349
"1061",-0.0107231933122893,-0.0508621800124697,0.0021369577417202,0.0201650307026586,-0.0246250539434991,-0.0712462808280839,1.00449051408774,0.00101514893131732,0.00475270308750007
"1062",0.0111210595668738,-0.0342107171432976,0.00352261165454989,-0.00778503472168312,0.00821974365266938,-0.0417446796976722,1.00646659058162,0.00034869887344778,0.00392497984454572
"1063",0.0247977952725327,-0.0762832313544102,0.00785473741138477,-0.0173591100791239,0.0183284262678302,-0.0930824994359153,0.998536575495053,0.00173100082018094,0.00392497984454572
"1064",-0.00984048687561127,0.0998630065378823,-0.0073090385386045,-0.00403212888290577,0.00759531944211297,0.123292467690461,0.990789135711132,0.00303223581937185,0.00386499011715349
"1065",-0.00248094371149507,0.0251770569091649,-0.00184272520543362,-0.00101656400973168,0.001914901187807,0.0310839977998919,1.00728278343461,0.000193373811620349,0.00386499011715349
"1066",-0.0212791884425757,0.0445964227313292,-0.00587263831590422,0.0185727032031487,-0.0211651195637925,0.0577464340560519,1.00582278370275,0.000667094178216932,0.00456571205641292
"1067",-0.00529694241944893,0.016294508427585,-0.00167781414963463,0.00370799926087961,-0.00391505041124959,0.0198829224272435,1.00801891060085,7.91302572519002e-05,0.00392497984454572
"1068",0.00446172174048041,0.0211628092230501,-0.000889148459516393,-0.0083902950607443,0.0102460279639179,0.0296442552923791,1.00847668347217,0.000175885670506228,0.00475270308750007
"1069",-0.00279590238505858,0.0283733134028542,-0.0020766613015071,-0.00114561798649626,0.00215800010831957,0.0350301472714595,1.00697753663584,0.00024557351090333,0.00386499011715349
"1070",0.00763976850606822,-0.0235015339887118,0.00241990769096326,-0.00534803925181034,0.00564666867468906,-0.0286770956789173,1.00752656617394,0.000164592498312144,0.00392497984454572
"1071",-0.0188120121832102,0.0462307687947825,-0.00252717260627843,0.0153595577878375,-0.0175234561732691,0.0549367490405056,1.00873759387036,0.000603894921387393,0.00631406398909112
"1072",-0.00196707425563147,0.0175917001761543,-0.000126897745740214,-0.000419006295898282,0.000878876819666297,0.0201672586841069,1.00980143823163,8.14116727485678e-05,0.00555964997738041
"1073",-0.0188120121832102,0.0462307687947825,-0.00252717260627843,0.0153595577878375,-0.0175234561732691,0.0549367490405056,1.00873759387036,0.000603894921387393,0.00631406398909112
"1074",0.0277378167605711,-0.0963886880450256,0.00302227715651975,-0.0177623745453484,0.0188555629608797,-0.109715318313505,1.00062689776131,0.0024050656648986,0.00564865449097738
"1075",0.0110479402585636,-0.0271504593330041,0.00148416084921305,-0.00902037885077679,0.0102911955956855,-0.032263317474401,1.01015329121372,0.000208341278183414,0.00631406398909112
"1076",0.00226985291382565,-0.00557819356245652,0.000304928045348668,-0.00185328058796989,0.00211437605227,-0.00662865506737205,1.01086807329717,8.79568284445994e-06,0.00631406398909112
"1077",0.00037722552933831,-0.00337355765391803,2.43351613044838e-05,8.03527733199776e-05,-0.000168542073372502,-0.00386747211531811,1.01012050439145,2.99415833581471e-06,0.00555964997738041
"1078",0.0240189178517047,-0.0834655445297352,0.00261707067193206,-0.0153809154750197,0.0163275365799081,-0.095005430326142,1.00301729200762,0.00180424915981848,0.00564865449097738
"1079",0.0130582284587422,-0.116780766775972,0.000842398170802248,0.00278153197411168,-0.00583433709502276,-0.133878357936761,0.99565792169086,0.00357757319398273,0.00555964997738041
"1080",-0.0218207130293668,0.0758268006189097,-0.00237755707656744,0.0139732582783921,-0.0148332448774904,0.0863105592091075,1.00427142863079,0.00148948471585307,0.00564865449097738
"1081",-0.00667450709729391,0.0596906432703594,-0.000430578511283629,-0.00142173610771282,0.00298212919706291,0.0684298067725049,1.00632680581326,0.000936664754956098,0.00555964997738041
"1082",0.031416276438648,-0.109171305561642,0.00342307743406816,-0.0201179376783791,0.0213560996346106,-0.124265251279293,0.997932790729243,0.0030835971255433,0.00564865449097738
"1083",0.0414735019477224,-0.14412008255301,0.00451889990547681,-0.0265582501197371,0.0281927822197981,-0.164046020890811,0.988920324635612,0.00536415885364228,0.00564865449097738
"1084",-0.0156344656943161,-0.171259672083671,0.0356085204817921,0.00559723063698529,0.0392155288324912,-0.298630048678482,0.991742597350785,0.0177546737608624,0.0144481290237562
"1085",-0.0117624220765715,0.0289063078522754,-0.001580143079108,0.00960373615807461,-0.0109567379471642,0.0343498198616862,1.01005369224554,0.000236155271339273,0.00631406398909112
"1086",0.0350978982113826,-0.12196491133152,0.00382422224941991,-0.0224755257115721,0.0238587858313346,-0.138827691726288,0.994911275677698,0.00384633445156387,0.00564865449097738
"1087",-0.00252684890145972,-0.0200202141104714,-0.000359843762226309,0.00596152853072284,-0.00728339499328351,-0.0250911254269124,1.01055673855984,0.000126015370446807,0.00641389944361638
"1088",0.0047667635868086,0.0377670495322377,0.000678825766641643,-0.0112461006693177,0.0137397301525519,0.04733304906675,1.00942066318956,0.000448347237479812,0.00641389944361638
"1089",-0.0194750851470782,-0.0449861161371476,-0.00199993284812074,0.02900333176104,-0.0338964439242149,-0.0669458108227706,1.01097737608087,0.000896742695292523,0.00868023854251977
"1090",-0.0159464725909815,0.0554138627873401,-0.00173750732636226,0.0102115902373679,-0.0108400643258487,0.0630753433624279,1.00703929313147,0.00079591465035425,0.00564865449097738
"1091",-0.0399242676983178,0.0981144160064521,-0.00536335585317993,0.0325972092127768,-0.037189597181196,0.11659090233452,1.00120550674497,0.00271590013783645,0.00631406398909112
